Speed[r/min],Torque[Nm],Torque Ripple,
2539.30348258706,355.223880597015,0.244037770263449,
2539.30348258706,372.139303482587,0.237398526105029,
2539.30348258706,389.054726368159,0.230814717612853,
2539.30348258706,405.970149253731,0.22445252646767,
2539.30348258706,422.885572139303,0.218478134350226,
2539.30348258706,439.800995024876,0.213057722941268,
2539.30348258706,456.716417910448,0.208357473921546,
2539.30348258706,473.63184079602,0.204543568971804,
2539.30348258706,490.547263681592,0.201782189772792,
2539.30348258706,507.462686567164,0.199739314717321,
2539.30348258706,524.378109452736,0.197714909713335,
2539.30348258706,541.293532338308,0.195688290526608,
2539.30348258706,558.208955223881,0.193646305388726,
2539.30348258706,575.124378109453,0.191575802531275,
2539.30348258706,592.039800995025,0.189463630185841,
2539.30348258706,608.955223880597,0.187296636584011,
2539.30348258706,625.870646766169,0.185061669957371,
2539.30348258706,642.786069651741,0.182745578537507,
2539.30348258706,659.701492537313,0.180335095713775,
2539.30348258706,676.616915422886,0.177820216205511,
2539.30348258706,693.532338308458,0.175214209113962,
2539.30348258706,710.44776119403,0.172536163323538,
2539.30348258706,727.363184079602,0.169805167718647,
2539.30348258706,744.278606965174,0.1670403111837,
2539.30348258706,761.194029850746,0.164260682603105,
2539.30348258706,778.109452736318,0.161485370861272,
2539.30348258706,795.02487562189,0.15873346484261,
2539.30348258706,811.940298507463,0.156024053431527,
2539.30348258706,828.855721393035,0.153384238591688,
2539.30348258706,845.771144278607,0.150879953540361,
2539.30348258706,862.686567164179,0.148526108733251,
2539.30348258706,879.601990049751,0.146327613427829,
2539.30348258706,896.517412935323,0.144289376881569,
2539.30348258706,913.432835820895,0.142416308351944,
2539.30348258706,930.348258706468,0.140713317096426,
2539.30348258706,947.26368159204,0.13918531237249,
2539.30348258706,964.179104477612,0.137837203437606,
2539.30348258706,981.094527363184,0.13667389954925,
2539.30348258706,998.009950248756,0.135682238912459,
2539.30348258706,1014.92537313433,0.134825157781927,
2539.30348258706,1031.8407960199,0.13410301738138,
2539.30348258706,1048.75621890547,0.133517647861236,
2539.30348258706,1065.67164179104,0.133070879371914,
2539.30348258706,1082.58706467662,0.132764542063834,
2539.30348258706,1099.50248756219,0.132600466087414,
2539.30348258706,1116.41791044776,0.132580481593074,
2539.30348258706,1133.33333333333,0.132706418731232,
2539.30348258706,1150.24875621891,0.132979811368345,
2539.30348258706,1167.16417910448,0.133335793317394,
2539.30348258706,1184.07960199005,0.133713886280722,
2539.30348258706,1200.99502487562,0.134099358762636,
2539.30348258706,1217.91044776119,0.134477479267442,
2539.30348258706,1234.82587064677,0.134833516299445,
2539.30348258706,1251.74129353234,0.135152738362952,
2539.30348258706,1268.65671641791,0.135420413962268,
2539.30348258706,1285.57213930348,0.135621811601699,
2539.30348258706,1302.48756218905,0.135742199785551,
2539.30348258706,1319.40298507463,0.135785534558469,
2539.30348258706,1336.3184079602,0.135929305122934,
2539.30348258706,1353.23383084577,0.136186364297594,
2539.30348258706,1370.14925373134,0.136512927649179,
2539.30348258706,1387.06467661692,0.136865210744419,
2539.30348258706,1403.98009950249,0.137199429150044,
2539.30348258706,1420.89552238806,0.137471798432783,
2539.30348258706,1437.81094527363,0.137638534159365,
2539.30348258706,1454.7263681592,0.137655851896522,
2539.30348258706,1471.64179104478,0.137479967210982,
2539.30348258706,1488.55721393035,0.137192118864401,
2539.30348258706,1505.47263681592,0.137150485163339,
2539.30348258706,1522.38805970149,0.137328681065296,
2539.30348258706,1539.30348258706,0.137668313625545,
2539.30348258706,1556.21890547264,0.138110989899358,
2539.30348258706,1573.13432835821,0.138598316942007,
2539.30348258706,1590.04975124378,0.139071901808764,
2539.30348258706,1606.96517412935,0.139473351554901,
2539.30348258706,1623.88059701493,0.139744273235691,
2539.30348258706,1640.7960199005,0.139826273906405,
2539.30348258706,1657.71144278607,0.139794417850338,
2539.30348258706,1674.62686567164,0.139790584013042,
2539.30348258706,1691.54228855721,0.139826754840919,
2539.30348258706,1708.45771144279,0.139914711674722,
2539.30348258706,1725.37313432836,0.141818171797645,
2561.19402985075,0,0,
2561.19402985075,16.9154228855721,0.0555701503817911,
2561.19402985075,33.8308457711443,0.105913458438087,
2561.19402985075,50.7462686567164,0.150792567596572,
2561.19402985075,67.6616915422886,0.189970121284929,
2561.19402985075,84.5771144278607,0.223208762930841,
2561.19402985075,101.492537313433,0.250271135961993,
2561.19402985075,118.407960199005,0.270919883806067,
2561.19402985075,135.323383084577,0.284917649890746,
2561.19402985075,152.238805970149,0.292027077643715,
2561.19402985075,169.154228855721,0.292307674805843,
2561.19402985075,186.069651741294,0.290388896809817,
2561.19402985075,202.985074626866,0.287939201030686,
2561.19402985075,219.900497512438,0.284970071278471,
2561.19402985075,236.81592039801,0.281492991363194,
2561.19402985075,253.731343283582,0.277519445094873,
2561.19402985075,270.646766169154,0.273060916283532,
2561.19402985075,287.562189054726,0.26812888873919,
2561.19402985075,304.477611940298,0.262734846271869,
2561.19402985075,321.393034825871,0.25689027269159,
2561.19402985075,338.308457711443,0.250624482695234,
2561.19402985075,355.223880597015,0.244088644988785,
2561.19402985075,372.139303482587,0.237450633627758,
2561.19402985075,389.054726368159,0.230874085356017,
2561.19402985075,405.970149253731,0.224522636917427,
2561.19402985075,422.885572139303,0.218559925055851,
2561.19402985075,439.800995024876,0.213149586515154,
2561.19402985075,456.716417910448,0.208455258039199,
2561.19402985075,473.63184079602,0.20464057637185,
2561.19402985075,490.547263681592,0.201869178256971,
2561.19402985075,507.462686567164,0.1998108440956,
2561.19402985075,524.378109452736,0.197774171064455,
2561.19402985075,541.293532338308,0.19573861177431,
2561.19402985075,558.208955223881,0.193691056371446,
2561.19402985075,575.124378109453,0.191618395002146,
2561.19402985075,592.039800995025,0.189507517812692,
2561.19402985075,608.955223880597,0.187345314949368,
2561.19402985075,625.870646766169,0.185118676558454,
2561.19402985075,642.786069651741,0.182814492786233,
2561.19402985075,659.701492537313,0.180419472578996,
2561.19402985075,676.616915422886,0.177921116930378,
2561.19402985075,693.532338308458,0.175331446993439,
2561.19402985075,710.44776119403,0.172669602236395,
2561.19402985075,727.363184079602,0.169954722127464,
2561.19402985075,744.278606965174,0.167205946134865,
2561.19402985075,761.194029850746,0.164442413726814,
2561.19402985075,778.109452736318,0.16168326437153,
2561.19402985075,795.02487562189,0.15894763753723,
2561.19402985075,811.940298507463,0.156254672692131,
2561.19402985075,828.855721393035,0.153631387178012,
2561.19402985075,845.771144278607,0.151143494135821,
2561.19402985075,862.686567164179,0.148807383797928,
2561.19402985075,879.601990049751,0.146629677931457,
2561.19402985075,896.517412935323,0.144616998303531,
2561.19402985075,913.432835820895,0.142775966681275,
2561.19402985075,930.348258706468,0.141113204831812,
2561.19402985075,947.26368159204,0.139635334522265,
2561.19402985075,964.179104477612,0.138348977519758,
2561.19402985075,981.094527363184,0.137260755591416,
2561.19402985075,998.009950248756,0.136373601498912,
2561.19402985075,1014.92537313433,0.13567666207126,
2561.19402985075,1031.8407960199,0.135158841285385,
2561.19402985075,1048.75621890547,0.134809202223108,
2561.19402985075,1065.67164179104,0.134616807966253,
2561.19402985075,1082.58706467662,0.134570721596643,
2561.19402985075,1099.50248756219,0.134660006196099,
2561.19402985075,1116.41791044776,0.134873724846444,
2561.19402985075,1133.33333333333,0.135200940629502,
2561.19402985075,1150.24875621891,0.135630431620874,
2561.19402985075,1167.16417910448,0.136089952541998,
2561.19402985075,1184.07960199005,0.136521356221981,
2561.19402985075,1200.99502487562,0.136912629676757,
2561.19402985075,1217.91044776119,0.137251759922261,
2561.19402985075,1234.82587064677,0.137526733974428,
2561.19402985075,1251.74129353234,0.137725538849193,
2561.19402985075,1268.65671641791,0.137836161562491,
2561.19402985075,1285.57213930348,0.137846589130256,
2561.19402985075,1302.48756218905,0.137744808568424,
2561.19402985075,1319.40298507463,0.137544259442468,
2561.19402985075,1336.3184079602,0.137493860571884,
2561.19402985075,1353.23383084577,0.137616556130333,
2561.19402985075,1370.14925373134,0.137857964194504,
2561.19402985075,1387.06467661692,0.138163702841089,
2561.19402985075,1403.98009950249,0.138479390146775,
2561.19402985075,1420.89552238806,0.138750644188254,
2561.19402985075,1437.81094527363,0.138923083042214,
2561.19402985075,1454.7263681592,0.138942324785345,
2561.19402985075,1471.64179104478,0.138753987494338,
2561.19402985075,1488.55721393035,0.138451535459282,
2561.19402985075,1505.47263681592,0.138455628186677,
2561.19402985075,1522.38805970149,0.138731822835426,
2561.19402985075,1539.30348258706,0.139207813475559,
2561.19402985075,1556.21890547264,0.139811294177107,
2561.19402985075,1573.13432835821,0.1404699590101,
2561.19402985075,1590.04975124378,0.141111502044568,
2561.19402985075,1606.96517412935,0.141663617350544,
2561.19402985075,1623.88059701493,0.142053998998056,
2561.19402985075,1640.7960199005,0.142210341057136,
2561.19402985075,1657.71144278607,0.142217361398155,
2561.19402985075,1674.62686567164,0.142241097780644,
2561.19402985075,1691.54228855721,0.142296268711176,
2561.19402985075,1708.45771144279,0.144273419795206,
2583.08457711443,0,0,
2583.08457711443,16.9154228855721,0.0558355931658561,
2583.08457711443,33.8308457711443,0.106415074451748,
2583.08457711443,50.7462686567164,0.151496913114247,
2583.08457711443,67.6616915422886,0.190839578409923,
2583.08457711443,84.5771144278607,0.224201539595349,
2583.08457711443,101.492537313433,0.251341265927096,
2583.08457711443,118.407960199005,0.272017226661733,
2583.08457711443,135.323383084577,0.285987891055834,
2583.08457711443,152.238805970149,0.293011728365968,
2583.08457711443,169.154228855721,0.293147791998473,
2583.08457711443,186.069651741294,0.291082377047349,
2583.08457711443,202.985074626866,0.288503747647289,
2583.08457711443,219.900497512438,0.285422440806969,
2583.08457711443,236.81592039801,0.281848993535063,
2583.08457711443,253.731343283582,0.277793942840246,
2583.08457711443,270.646766169154,0.273267825731194,
2583.08457711443,287.562189054726,0.268281179216582,
2583.08457711443,304.477611940298,0.262844540305084,
2583.08457711443,321.393034825871,0.256968446005376,
2583.08457711443,338.308457711443,0.250681581303992,
2583.08457711443,355.223880597015,0.244134988848487,
2583.08457711443,372.139303482587,0.237494549536033,
2583.08457711443,389.054726368159,0.23092172249844,
2583.08457711443,405.970149253731,0.224577966867517,
2583.08457711443,422.885572139303,0.218624741775076,
2583.08457711443,439.800995024876,0.213223506352924,
2583.08457711443,456.716417910448,0.208535719732872,
2583.08457711443,473.63184079602,0.20472284104673,
2583.08457711443,490.547263681592,0.201946329426306,
2583.08457711443,507.462686567164,0.199878958941931,
2583.08457711443,524.378109452736,0.197836105868301,
2583.08457711443,541.293532338308,0.195796979542847,
2583.08457711443,558.208955223881,0.193748148970276,
2583.08457711443,575.124378109453,0.191676183155295,
2583.08457711443,592.039800995025,0.189567651102614,
2583.08457711443,608.955223880597,0.187409121816938,
2583.08457711443,625.870646766169,0.185187164302975,
2583.08457711443,642.786069651741,0.182888347565433,
2583.08457711443,659.701492537313,0.180499078535035,
2583.08457711443,676.616915422886,0.178007382707614,
2583.08457711443,693.532338308458,0.175425768452787,
2583.08457711443,710.44776119403,0.172773542618735,
2583.08457711443,727.363184079602,0.17007001205364,
2583.08457711443,744.278606965174,0.167334483605686,
2583.08457711443,761.194029850746,0.164586264123053,
2583.08457711443,778.109452736318,0.161844660453924,
2583.08457711443,795.02487562189,0.159128979446482,
2583.08457711443,811.940298507463,0.156458527948909,
2583.08457711443,828.855721393035,0.153860006628882,
2583.08457711443,845.771144278607,0.151396853981991,
2583.08457711443,862.686567164179,0.14908689364846,
2583.08457711443,879.601990049751,0.146938832687465,
2583.08457711443,896.517412935323,0.144961378158181,
2583.08457711443,913.432835820895,0.143163237119783,
2583.08457711443,930.348258706468,0.141553116631446,
2583.08457711443,947.26368159204,0.140139723752345,
2583.08457711443,964.179104477612,0.138931765541655,
2583.08457711443,981.094527363184,0.13793794905855,
2583.08457711443,998.009950248756,0.137174408313782,
2583.08457711443,1014.92537313433,0.136649917052694,
2583.08457711443,1031.8407960199,0.136342659604418,
2583.08457711443,1048.75621890547,0.136229945019233,
2583.08457711443,1065.67164179104,0.13628908234742,
2583.08457711443,1082.58706467662,0.136497380639258,
2583.08457711443,1099.50248756219,0.136832148945029,
2583.08457711443,1116.41791044776,0.137270696315012,
2583.08457711443,1133.33333333333,0.137790331799488,
2583.08457711443,1150.24875621891,0.138368096738776,
2583.08457711443,1167.16417910448,0.138926242934304,
2583.08457711443,1184.07960199005,0.139409036879175,
2583.08457711443,1200.99502487562,0.139805970022608,
2583.08457711443,1217.91044776119,0.140106533813825,
2583.08457711443,1234.82587064677,0.140300219702045,
2583.08457711443,1251.74129353234,0.140376519136488,
2583.08457711443,1268.65671641791,0.140324923566377,
2583.08457711443,1285.57213930348,0.14013492444093,
2583.08457711443,1302.48756218905,0.139796013209368,
2583.08457711443,1319.40298507463,0.13932978958048,
2583.08457711443,1336.3184079602,0.139055487012729,
2583.08457711443,1353.23383084577,0.139008422814467,
2583.08457711443,1370.14925373134,0.139126490669559,
2583.08457711443,1387.06467661692,0.139347584261872,
2583.08457711443,1403.98009950249,0.139609597275271,
2583.08457711443,1420.89552238806,0.139850423393621,
2583.08457711443,1437.81094527363,0.140007956300788,
2583.08457711443,1454.7263681592,0.140020089680638,
2583.08457711443,1471.64179104478,0.139824717217036,
2583.08457711443,1488.55721393035,0.139523226419312,
2583.08457711443,1505.47263681592,0.139578000358379,
2583.08457711443,1522.38805970149,0.139947221290209,
2583.08457711443,1539.30348258706,0.14054716749582,
2583.08457711443,1556.21890547264,0.141294117256229,
2583.08457711443,1573.13432835821,0.142104348852454,
2583.08457711443,1590.04975124378,0.14289414056551,
2583.08457711443,1606.96517412935,0.143579770676416,
2583.08457711443,1623.88059701493,0.144077517466188,
2583.08457711443,1640.7960199005,0.144303659215842,
2583.08457711443,1657.71144278607,0.144350064718694,
2583.08457711443,1674.62686567164,0.144402008303171,
2583.08457711443,1691.54228855721,0.146728667792768,
2604.97512437811,0,0,
2604.97512437811,16.9154228855721,0.0561249823314221,
